Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.415,0.126,0.368,0.585,0.074,0.356,0.558,0.844,0.876
A3-A4,0.608,0.212,0.483,0.711,0.099,0.495,0.684,0.817,0.903
A3-A1,0.668,0.306,0.52,0.705,0.154,0.576,0.694,0.901,0.952
