Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.601,0.202,0.503,0.669,0.076,0.493,0.644,0.791,0.9
A3-A2,0.451,0.081,0.359,0.58,0.02,0.335,0.535,0.679,0.811
A3-A4,0.563,0.186,0.529,0.678,0.085,0.452,0.642,0.875,0.918
