Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.546,0.183,0.41,0.656,0.095,0.493,0.644,0.798,0.857
A3-A1,0.998,0.995,0.999,0.999,0.993,0.999,0.999,0.999,0.999
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
