Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.923,0.816,0.826,0.94,0.745,0.927,0.935,0.857,0.921
A3-A2,0.421,0.095,0.332,0.558,0.031,0.373,0.538,0.494,0.723
A3-A4,0.985,0.972,0.999,0.993,0.969,0.99,0.993,0.988,0.988
