Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.69,0.299,0.567,0.757,0.161,0.604,0.735,0.946,0.962
A3-A2,0.544,0.209,0.396,0.668,0.122,0.462,0.635,0.768,0.844
A3-A4,0.67,0.309,0.604,0.763,0.188,0.563,0.728,0.741,0.865
