Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.768,0.495,0.618,0.853,0.377,0.737,0.836,0.801,0.92
A3-A2,0.504,0.132,0.365,0.606,0.039,0.33,0.572,0.352,0.548
A3-A4,0.786,0.618,0.725,0.891,0.605,0.792,0.884,0.756,0.851
