Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.917,0.736,0.871,0.947,0.643,0.929,0.947,0.824,0.867
A3-A2,0.562,0.135,0.388,0.655,0.049,0.471,0.616,0.881,0.895
A3-A4,0.938,0.807,0.877,0.951,0.724,0.933,0.951,0.94,0.964
