Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.489,0.126,0.358,0.614,0.039,0.417,0.595,0.745,0.849
A3-A4,0.934,0.849,0.894,0.957,0.796,0.94,0.951,0.92,0.954
A3-A1,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.999,0.999
