Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.541,0.141,0.404,0.655,0.058,0.455,0.622,0.773,0.812
A3-A1,1.0,0.975,0.998,1.0,0.952,0.974,1.0,0.912,0.971
A3-A4,1.0,0.975,1.0,1.0,0.952,0.974,1.0,0.912,0.971
