Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.549,0.187,0.455,0.688,0.1,0.505,0.654,0.894,0.925
A3-A4,0.673,0.329,0.6,0.746,0.211,0.603,0.722,0.838,0.936
A3-A1,0.687,0.313,0.551,0.745,0.184,0.614,0.724,0.782,0.801
