Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.436,0.106,0.349,0.586,0.047,0.421,0.552,0.77,0.884
A3-A1,0.958,0.884,0.89,0.965,0.833,0.96,0.965,0.924,0.959
A3-A4,0.989,0.963,0.99,0.994,0.946,0.934,0.994,0.945,0.987
