Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.661,0.263,0.478,0.734,0.126,0.59,0.715,0.879,0.88
A3-A2,0.339,0.057,0.282,0.518,0.023,0.298,0.47,0.754,0.778
A3-A4,0.47,0.178,0.371,0.628,0.099,0.449,0.594,0.764,0.822
