Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.44,0.199,0.394,0.668,0.141,0.541,0.652,0.738,0.767
A3-A2,0.31,0.08,0.291,0.503,0.039,0.323,0.459,0.747,0.768
A3-A4,0.976,0.944,0.959,0.98,0.925,0.98,0.98,0.97,0.982
