Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.454,0.152,0.388,0.639,0.098,0.448,0.608,0.885,0.892
A3-A4,0.574,0.219,0.444,0.691,0.128,0.502,0.667,0.901,0.905
A3-A1,0.718,0.348,0.629,0.775,0.209,0.623,0.743,0.906,0.933
