Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.751,0.341,0.679,0.793,0.174,0.657,0.771,0.962,0.974
A3-A2,0.596,0.201,0.497,0.681,0.078,0.495,0.655,0.933,0.936
A3-A4,0.436,0.208,0.408,0.638,0.168,0.531,0.621,0.759,0.768
