Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.53,0.124,0.39,0.578,0.036,0.422,0.559,0.923,0.924
A3-A2,0.437,0.078,0.364,0.625,0.027,0.404,0.569,0.89,0.899
A3-A4,0.572,0.143,0.432,0.673,0.052,0.426,0.637,0.87,0.889
