Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.467,0.151,0.402,0.662,0.089,0.469,0.608,0.696,0.735
A3-A2,0.395,0.043,0.298,0.498,0.01,0.3,0.474,0.548,0.761
A3-A4,0.953,0.858,0.941,0.96,0.787,0.941,0.953,0.868,0.885
