Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.685,0.227,0.494,0.728,0.087,0.555,0.681,0.878,0.924
A3-A2,0.561,0.189,0.426,0.657,0.085,0.465,0.608,0.884,0.886
A3-A4,0.535,0.165,0.412,0.644,0.064,0.457,0.612,0.841,0.866
