Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.48,0.171,0.399,0.695,0.097,0.548,0.679,0.791,0.856
A3-A2,0.312,0.017,0.248,0.495,0.003,0.309,0.472,0.662,0.765
A3-A4,0.816,0.659,0.728,0.897,0.613,0.857,0.894,0.967,0.973
