Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.799,0.619,0.678,0.875,0.539,0.84,0.875,0.925,0.947
A3-A2,0.453,0.133,0.37,0.589,0.058,0.442,0.569,0.741,0.911
A3-A4,0.649,0.446,0.564,0.787,0.4,0.653,0.777,0.821,0.931
