Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.652,0.215,0.453,0.711,0.087,0.473,0.68,0.761,0.873
A3-A2,0.453,0.1,0.336,0.618,0.049,0.372,0.594,0.659,0.742
A3-A4,0.61,0.157,0.439,0.692,0.057,0.436,0.665,0.794,0.875
