Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.534,0.154,0.378,0.592,0.051,0.455,0.567,0.882,0.883
A3-A2,0.409,0.108,0.315,0.603,0.058,0.414,0.572,0.788,0.846
A3-A4,0.549,0.18,0.422,0.656,0.087,0.463,0.626,0.876,0.893
