Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.655,0.286,0.564,0.734,0.159,0.604,0.718,0.857,0.906
A3-A2,0.44,0.104,0.37,0.604,0.034,0.362,0.575,0.623,0.839
A3-A4,0.489,0.156,0.353,0.583,0.063,0.349,0.565,0.73,0.765
