Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.899,0.745,0.824,0.946,0.662,0.921,0.942,0.923,0.949
A3-A2,0.532,0.157,0.4,0.639,0.059,0.465,0.627,0.881,0.927
A3-A4,0.993,0.979,0.986,0.996,0.965,0.983,0.996,0.988,0.997
