Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.883,0.748,0.766,0.916,0.659,0.884,0.902,0.806,0.839
A3-A2,0.39,0.059,0.319,0.52,0.023,0.324,0.492,0.579,0.717
A3-A4,0.984,0.956,0.957,0.984,0.922,0.981,0.984,0.927,0.96
