Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.456,0.118,0.345,0.567,0.046,0.375,0.535,0.714,0.8
A3-A1,0.776,0.523,0.626,0.874,0.431,0.816,0.867,0.775,0.836
A3-A4,0.777,0.563,0.698,0.871,0.488,0.836,0.869,0.791,0.882
