Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.458,0.105,0.334,0.551,0.036,0.379,0.52,0.721,0.844
A3-A1,0.998,0.995,0.996,0.998,0.991,0.998,0.998,0.999,0.999
A3-A4,0.943,0.87,0.917,0.961,0.842,0.953,0.959,0.954,0.97
