Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.485,0.111,0.377,0.61,0.038,0.443,0.563,0.791,0.802
A3-A1,0.774,0.491,0.616,0.853,0.383,0.79,0.841,0.823,0.83
A3-A4,0.969,0.947,0.956,0.986,0.956,0.986,0.986,0.968,0.968
