Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.439,0.069,0.328,0.594,0.028,0.399,0.559,0.898,0.901
A3-A1,0.98,0.94,0.934,0.989,0.912,0.985,0.989,0.868,0.905
A3-A4,0.995,0.992,0.992,0.998,0.991,0.998,0.996,0.944,0.966
