Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.585,0.241,0.513,0.679,0.125,0.501,0.651,0.784,0.795
A3-A2,0.551,0.191,0.449,0.657,0.097,0.442,0.605,0.691,0.744
A3-A4,0.677,0.262,0.535,0.731,0.133,0.541,0.705,0.837,0.845
