Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.925,0.761,0.723,0.951,0.693,0.78,0.949,0.639,0.717
A3-A2,0.425,0.09,0.319,0.554,0.041,0.301,0.533,0.37,0.459
A3-A4,0.898,0.736,0.786,0.939,0.703,0.83,0.939,0.77,0.908
