Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.929,0.762,0.827,0.933,0.632,0.914,0.931,0.85,0.934
A3-A2,0.4,0.108,0.337,0.538,0.05,0.393,0.526,0.895,0.899
A3-A4,0.998,0.995,1.0,1.0,1.0,1.0,1.0,0.999,0.999
