Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.489,0.131,0.366,0.647,0.058,0.428,0.597,0.776,0.916
A3-A1,0.605,0.202,0.492,0.673,0.085,0.522,0.654,0.859,0.935
A3-A4,0.529,0.131,0.403,0.682,0.051,0.414,0.644,0.7,0.862
