Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.547,0.162,0.391,0.646,0.066,0.466,0.629,0.782,0.836
A3-A1,0.922,0.804,0.848,0.948,0.751,0.942,0.948,0.865,0.917
A3-A4,0.947,0.857,0.888,0.962,0.804,0.953,0.962,0.914,0.94
