Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.873,0.65,0.801,0.918,0.556,0.891,0.914,0.885,0.946
A3-A2,0.449,0.137,0.394,0.604,0.063,0.44,0.569,0.88,0.901
A3-A4,0.952,0.888,0.951,0.972,0.878,0.97,0.972,0.966,0.97
