Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.776,0.432,0.632,0.835,0.3,0.706,0.814,0.858,0.868
A3-A2,0.441,0.073,0.306,0.525,0.013,0.345,0.512,0.622,0.725
A3-A4,0.556,0.269,0.518,0.728,0.195,0.607,0.71,0.791,0.804
