Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.554,0.117,0.382,0.648,0.026,0.437,0.608,0.801,0.807
A3-A1,0.991,0.985,0.993,0.996,0.983,0.996,0.996,0.997,0.997
A3-A4,0.998,0.994,0.995,0.998,0.991,0.998,0.998,0.998,0.998
