Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.663,0.274,0.534,0.708,0.138,0.55,0.674,0.851,0.923
A3-A1,0.643,0.203,0.502,0.69,0.068,0.539,0.657,0.886,0.943
A3-A4,0.628,0.189,0.462,0.696,0.072,0.507,0.67,0.772,0.793
