Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.475,0.142,0.368,0.601,0.057,0.385,0.574,0.866,0.906
A3-A4,0.928,0.767,0.822,0.947,0.673,0.831,0.947,0.859,0.918
A3-A1,1.0,0.99,0.993,0.999,0.973,0.969,0.999,0.955,0.965
