Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.88,0.67,0.723,0.906,0.55,0.856,0.895,0.839,0.889
A3-A2,0.484,0.12,0.379,0.584,0.036,0.382,0.534,0.787,0.847
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
