Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.567,0.19,0.43,0.677,0.085,0.497,0.645,0.687,0.789
A3-A1,0.906,0.743,0.872,0.945,0.686,0.936,0.945,0.857,0.909
A3-A4,0.992,0.982,0.994,0.993,0.974,0.993,0.993,0.991,0.991
