Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.972,0.869,0.922,0.976,0.786,0.946,0.976,0.942,0.981
A3-A2,0.468,0.111,0.331,0.591,0.037,0.378,0.564,0.831,0.87
A3-A4,0.909,0.768,0.845,0.942,0.685,0.889,0.942,0.906,0.977
