Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.481,0.1,0.372,0.57,0.034,0.391,0.55,0.799,0.85
A3-A1,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.998,0.998
A3-A4,0.763,0.568,0.649,0.871,0.506,0.808,0.859,0.813,0.859
