Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.59,0.208,0.439,0.705,0.104,0.533,0.679,0.789,0.896
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,0.967,0.907,0.927,0.973,0.86,0.971,0.973,0.967,0.98
