Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.389,0.06,0.291,0.531,0.015,0.341,0.519,0.656,0.821
A3-A1,0.896,0.75,0.825,0.935,0.667,0.923,0.935,0.869,0.903
A3-A4,0.927,0.816,0.888,0.958,0.776,0.933,0.952,0.923,0.946
