Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.31,0.062,0.244,0.472,0.021,0.295,0.451,0.413,0.745
A3-A1,0.835,0.67,0.758,0.902,0.599,0.872,0.902,0.934,0.966
A3-A4,0.976,0.947,0.975,0.988,0.946,0.986,0.988,0.983,0.988
