Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.835,0.555,0.654,0.894,0.406,0.832,0.885,0.899,0.92
A3-A2,0.481,0.099,0.326,0.553,0.027,0.365,0.541,0.311,0.38
A3-A4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
