Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.546,0.16,0.438,0.645,0.06,0.472,0.63,0.889,0.895
A3-A1,0.985,0.969,0.989,0.996,0.983,0.996,0.996,0.99,0.997
A3-A4,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998
