Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.815,0.536,0.705,0.88,0.395,0.817,0.867,0.879,0.929
A3-A2,0.509,0.095,0.362,0.586,0.019,0.396,0.57,0.761,0.85
A3-A4,0.799,0.559,0.63,0.861,0.439,0.818,0.859,0.859,0.886
