Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.826,0.647,0.706,0.896,0.589,0.869,0.896,0.839,0.943
A3-A2,0.456,0.109,0.373,0.586,0.043,0.399,0.546,0.664,0.859
A3-A4,0.985,0.951,0.984,0.993,0.943,0.989,0.993,0.982,0.986
