Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.432,0.1,0.376,0.596,0.045,0.4,0.574,0.765,0.833
A3-A1,0.803,0.488,0.663,0.843,0.356,0.746,0.834,0.855,0.883
A3-A4,0.923,0.794,0.888,0.943,0.714,0.903,0.943,0.884,0.952
