Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.306,0.095,0.31,0.501,0.061,0.335,0.469,0.743,0.762
A3-A1,0.632,0.385,0.561,0.781,0.316,0.691,0.754,0.845,0.924
A3-A4,0.996,0.989,0.995,0.997,0.984,0.997,0.997,0.968,0.968
