Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.905,0.731,0.846,0.946,0.65,0.922,0.939,0.817,0.882
A3-A2,0.483,0.102,0.351,0.583,0.036,0.383,0.555,0.844,0.895
A3-A4,0.991,0.971,0.996,0.998,0.971,0.996,0.998,0.985,0.996
