Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.491,0.086,0.37,0.595,0.021,0.398,0.563,0.812,0.89
A3-A1,0.989,0.976,0.989,0.992,0.969,0.992,0.992,0.997,0.997
A3-A4,0.993,0.983,1.0,0.998,0.991,0.998,0.998,0.999,0.999
