Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.656,0.254,0.524,0.727,0.126,0.578,0.712,0.907,0.941
A3-A2,0.407,0.096,0.329,0.581,0.04,0.375,0.541,0.744,0.837
A3-A4,0.533,0.166,0.399,0.646,0.072,0.455,0.619,0.818,0.873
