Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.532,0.131,0.392,0.649,0.045,0.373,0.622,0.611,0.791
A3-A1,0.708,0.283,0.594,0.778,0.146,0.595,0.756,0.723,0.857
A3-A4,0.675,0.29,0.577,0.799,0.161,0.544,0.767,0.783,0.909
