Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.691,0.334,0.502,0.772,0.201,0.654,0.753,0.804,0.899
A3-A2,0.297,0.052,0.28,0.554,0.023,0.319,0.501,0.551,0.799
A3-A4,0.45,0.154,0.349,0.651,0.089,0.467,0.625,0.818,0.863
