Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.632,0.212,0.434,0.699,0.087,0.498,0.683,0.831,0.883
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,0.956,0.889,0.892,0.963,0.839,0.954,0.963,0.941,0.952
