Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.928,0.777,0.878,0.953,0.692,0.948,0.953,0.824,0.86
A3-A2,0.569,0.177,0.428,0.661,0.071,0.485,0.617,0.883,0.892
A3-A4,0.967,0.878,0.928,0.97,0.812,0.964,0.97,0.887,0.897
