Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.45,0.121,0.354,0.618,0.06,0.462,0.586,0.822,0.902
A3-A1,0.684,0.318,0.56,0.744,0.168,0.612,0.725,0.929,0.942
A3-A4,0.402,0.131,0.36,0.613,0.073,0.452,0.594,0.885,0.888
