Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.52,0.152,0.382,0.638,0.065,0.433,0.615,0.801,0.812
A3-A1,0.924,0.776,0.832,0.936,0.667,0.917,0.934,0.832,0.901
A3-A4,0.94,0.835,0.857,0.95,0.752,0.941,0.946,0.927,0.959
