Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.993,0.983,0.963,0.997,0.977,0.997,0.997,0.998,0.998
A3-A2,0.37,0.043,0.27,0.504,0.015,0.285,0.474,0.738,0.768
A3-A4,0.94,0.858,0.883,0.971,0.83,0.956,0.969,0.951,0.968
