Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.558,0.208,0.419,0.649,0.111,0.471,0.622,0.751,0.811
A3-A1,0.745,0.412,0.673,0.813,0.283,0.71,0.789,0.836,0.889
A3-A4,0.733,0.392,0.587,0.798,0.255,0.679,0.772,0.886,0.896
