Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A4,0.573,0.143,0.452,0.623,0.055,0.425,0.581,0.828,0.898
A3-A2,0.69,0.299,0.563,0.759,0.175,0.551,0.7,0.936,0.941
A3-A1,0.671,0.283,0.557,0.718,0.132,0.554,0.695,0.87,0.908
